"x"
"ENSG00000197933"	4
"ENSG00000197935"	49
"ENSG00000197937"	1
"ENSG00000197938"	59
"ENSG00000197943"	1
"ENSG00000197948"	2
"ENSG00000197951"	9
"ENSG00000197953"	0
"ENSG00000197956"	4
"ENSG00000197958"	14
"ENSG00000197959"	4
"ENSG00000197961"	8
"ENSG00000197965"	2
"ENSG00000197969"	30
"ENSG00000197971"	2
"ENSG00000197976"	2
"ENSG00000197977"	25
"ENSG00000197978"	13
"ENSG00000197980"	0
"ENSG00000197982"	5
"ENSG00000197992"	1
"ENSG00000197993"	4
"ENSG00000198000"	3
"ENSG00000198001"	2
"ENSG00000198003"	51
"ENSG00000198010"	0
"ENSG00000198015"	42
"ENSG00000198018"	5
"ENSG00000198021"	0
"ENSG00000198026"	2
"ENSG00000198028"	0
"ENSG00000198033"	17
"ENSG00000198034"	6
"ENSG00000198039"	10
"ENSG00000198040"	25
"ENSG00000198042"	1
"ENSG00000198046"	2
"ENSG00000198049"	3
"ENSG00000198053"	4
"ENSG00000198055"	1
"ENSG00000198056"	26
"ENSG00000198060"	18
"ENSG00000198062"	54
"ENSG00000198064"	0
"ENSG00000198074"	19
"ENSG00000198075"	3
"ENSG00000198077"	58
"ENSG00000198081"	2
"ENSG00000198083"	43
"ENSG00000198087"	18
"ENSG00000198088"	19
"ENSG00000198089"	2
"ENSG00000198090"	20
"ENSG00000198092"	5
"ENSG00000198093"	37
"ENSG00000198099"	0
"ENSG00000198104"	15
"ENSG00000198105"	6
"ENSG00000198108"	4
"ENSG00000198113"	31
"ENSG00000198121"	30
"ENSG00000198125"	7
"ENSG00000198128"	0
"ENSG00000198130"	9
"ENSG00000198131"	0
"ENSG00000198133"	2
"ENSG00000198142"	5
"ENSG00000198146"	2
"ENSG00000198155"	6
"ENSG00000198156"	8
"ENSG00000198157"	3
"ENSG00000198160"	2
"ENSG00000198162"	7
"ENSG00000198168"	1
"ENSG00000198169"	2
"ENSG00000198171"	31
"ENSG00000198173"	0
"ENSG00000198176"	8
"ENSG00000198178"	2
"ENSG00000198182"	1
"ENSG00000198183"	3
"ENSG00000198185"	3
"ENSG00000198189"	5
"ENSG00000198198"	23
"ENSG00000198203"	0
"ENSG00000198205"	33
"ENSG00000198208"	5
"ENSG00000198216"	0
"ENSG00000198218"	38
"ENSG00000198223"	1
"ENSG00000198231"	6
"ENSG00000198242"	7
"ENSG00000198246"	4
"ENSG00000198252"	42
"ENSG00000198258"	9
"ENSG00000198265"	1
"ENSG00000198270"	4
"ENSG00000198271"	15
"ENSG00000198276"	6
"ENSG00000198283"	20
"ENSG00000198286"	6
"ENSG00000198298"	7
"ENSG00000198300"	2
"ENSG00000198301"	2
"ENSG00000198315"	1
"ENSG00000198324"	3
"ENSG00000198326"	0
"ENSG00000198331"	6
"ENSG00000198336"	3
"ENSG00000198342"	1
"ENSG00000198346"	4
"ENSG00000198353"	7
"ENSG00000198354"	4
"ENSG00000198355"	1
"ENSG00000198356"	1
"ENSG00000198363"	1
"ENSG00000198369"	1
"ENSG00000198373"	1
"ENSG00000198380"	24
"ENSG00000198382"	2
"ENSG00000198390"	2
"ENSG00000198393"	2
"ENSG00000198398"	0
"ENSG00000198399"	2
"ENSG00000198400"	2
"ENSG00000198408"	10
"ENSG00000198417"	6
"ENSG00000198420"	1
"ENSG00000198429"	3
"ENSG00000198431"	14
"ENSG00000198435"	29
"ENSG00000198440"	2
"ENSG00000198443"	6
"ENSG00000198445"	20
"ENSG00000198453"	2
"ENSG00000198455"	21
"ENSG00000198457"	0
"ENSG00000198464"	7
"ENSG00000198466"	1
"ENSG00000198467"	13
"ENSG00000198471"	43
"ENSG00000198478"	37
"ENSG00000198482"	6
"ENSG00000198483"	1
"ENSG00000198488"	1
"ENSG00000198492"	2
"ENSG00000198498"	8
"ENSG00000198502"	1
"ENSG00000198513"	5
"ENSG00000198515"	3
"ENSG00000198517"	9
"ENSG00000198520"	1
"ENSG00000198521"	45
"ENSG00000198522"	2
"ENSG00000198523"	3
"ENSG00000198535"	3
"ENSG00000198538"	6
"ENSG00000198542"	4
"ENSG00000198546"	1
"ENSG00000198547"	1
"ENSG00000198551"	5
"ENSG00000198553"	0
"ENSG00000198554"	6
"ENSG00000198556"	8
"ENSG00000198561"	1
"ENSG00000198563"	1
"ENSG00000198569"	66
"ENSG00000198570"	4
"ENSG00000198573"	0
"ENSG00000198574"	2
"ENSG00000198576"	11
"ENSG00000198585"	60
"ENSG00000198586"	2
"ENSG00000198589"	3
"ENSG00000198597"	5
"ENSG00000198598"	35
"ENSG00000198601"	57
"ENSG00000198604"	2
"ENSG00000198610"	0
"ENSG00000198612"	23
"ENSG00000198624"	1
"ENSG00000198625"	2
"ENSG00000198626"	3
"ENSG00000198633"	1
"ENSG00000198642"	16
"ENSG00000198643"	4
"ENSG00000198646"	5
"ENSG00000198648"	5
"ENSG00000198650"	1
"ENSG00000198663"	4
"ENSG00000198668"	2
"ENSG00000198670"	20
"ENSG00000198673"	1
"ENSG00000198674"	17
"ENSG00000198677"	16
"ENSG00000198680"	7
"ENSG00000198681"	0
"ENSG00000198682"	1
"ENSG00000198689"	0
"ENSG00000198690"	19
"ENSG00000198691"	0
"ENSG00000198692"	37
"ENSG00000198695"	7
"ENSG00000198700"	1
"ENSG00000198704"	17
"ENSG00000198707"	1
"ENSG00000198712"	1
"ENSG00000198715"	3
"ENSG00000198718"	18
"ENSG00000198719"	4
"ENSG00000198720"	7
"ENSG00000198721"	1
"ENSG00000198722"	1
"ENSG00000198723"	7
"ENSG00000198727"	3
"ENSG00000198728"	26
"ENSG00000198729"	4
"ENSG00000198730"	1
"ENSG00000198732"	27
"ENSG00000198734"	12
"ENSG00000198736"	12
"ENSG00000198739"	0
"ENSG00000198740"	0
"ENSG00000198742"	1
"ENSG00000198743"	16
"ENSG00000198746"	19
"ENSG00000198752"	13
"ENSG00000198753"	39
"ENSG00000198754"	6
"ENSG00000198755"	22
"ENSG00000198756"	5
"ENSG00000198758"	3
"ENSG00000198759"	4
"ENSG00000198763"	1
"ENSG00000198765"	1
"ENSG00000198768"	5
"ENSG00000198771"	1
"ENSG00000198774"	3
"ENSG00000198780"	25
"ENSG00000198783"	8
"ENSG00000198785"	3
"ENSG00000198786"	3
"ENSG00000198788"	0
"ENSG00000198791"	9
"ENSG00000198792"	33
"ENSG00000198793"	1
"ENSG00000198794"	3
"ENSG00000198795"	5
"ENSG00000198796"	1
"ENSG00000198797"	4
"ENSG00000198798"	59
"ENSG00000198799"	42
"ENSG00000198804"	1
"ENSG00000198805"	9
"ENSG00000198807"	1
"ENSG00000198812"	17
"ENSG00000198814"	12
"ENSG00000198815"	5
"ENSG00000198816"	26
"ENSG00000198818"	7
"ENSG00000198821"	2
"ENSG00000198822"	41
"ENSG00000198824"	33
"ENSG00000198825"	4
"ENSG00000198826"	6
"ENSG00000198829"	15
"ENSG00000198830"	36
"ENSG00000198832"	10
"ENSG00000198833"	7
"ENSG00000198835"	28
"ENSG00000198836"	5
"ENSG00000198837"	1
"ENSG00000198838"	46
"ENSG00000198839"	1
"ENSG00000198840"	1
"ENSG00000198841"	2
"ENSG00000198842"	4
"ENSG00000198843"	13
"ENSG00000198844"	0
"ENSG00000198846"	6
"ENSG00000198848"	12
"ENSG00000198851"	2
"ENSG00000198853"	9
"ENSG00000198854"	44
"ENSG00000198855"	38
"ENSG00000198856"	5
"ENSG00000198858"	1
"ENSG00000198860"	18
"ENSG00000198862"	7
"ENSG00000198863"	4
"ENSG00000198865"	2
"ENSG00000198870"	51
"ENSG00000198873"	33
"ENSG00000198874"	2
"ENSG00000198876"	53
"ENSG00000198879"	6
"ENSG00000198881"	0
"ENSG00000198883"	2
"ENSG00000198885"	2
"ENSG00000198886"	3
"ENSG00000198887"	8
"ENSG00000198888"	40
"ENSG00000198889"	3
"ENSG00000198890"	4
"ENSG00000198892"	9
"ENSG00000198894"	1
"ENSG00000198898"	1
"ENSG00000198899"	1
"ENSG00000198900"	24
"ENSG00000198901"	8
"ENSG00000198908"	1
"ENSG00000198909"	1
"ENSG00000198910"	5
"ENSG00000198911"	26
"ENSG00000198912"	2
"ENSG00000198914"	5
"ENSG00000198915"	5
"ENSG00000198917"	1
"ENSG00000198918"	30
"ENSG00000198919"	16
"ENSG00000198920"	22
"ENSG00000198924"	10
"ENSG00000198925"	19
"ENSG00000198929"	1
"ENSG00000198930"	0
"ENSG00000198931"	2
"ENSG00000198932"	6
"ENSG00000198933"	24
"ENSG00000198934"	1
"ENSG00000198937"	2
"ENSG00000198938"	1
"ENSG00000198939"	4
"ENSG00000198944"	3
"ENSG00000198945"	0
"ENSG00000198947"	5
"ENSG00000198948"	15
"ENSG00000198951"	12
"ENSG00000198952"	26
"ENSG00000198954"	1
"ENSG00000198959"	7
"ENSG00000198960"	28
"ENSG00000198961"	7
"ENSG00000198963"	5
"ENSG00000198964"	1
"ENSG00000198965"	20
"ENSG00000198967"	0
"ENSG00000203326"	37
"ENSG00000203485"	9
"ENSG00000203499"	4
"ENSG00000203581"	0
"ENSG00000203618"	15
"ENSG00000203661"	20
"ENSG00000203663"	1
"ENSG00000203666"	3
"ENSG00000203667"	1
"ENSG00000203668"	8
"ENSG00000203685"	0
"ENSG00000203690"	6
"ENSG00000203697"	3
"ENSG00000203705"	1
"ENSG00000203710"	12
"ENSG00000203722"	8
"ENSG00000203724"	1
"ENSG00000203727"	3
"ENSG00000203730"	1
"ENSG00000203734"	0
"ENSG00000203737"	0
"ENSG00000203740"	0
"ENSG00000203747"	2
"ENSG00000203756"	2
"ENSG00000203757"	1
"ENSG00000203760"	3
"ENSG00000203772"	3
"ENSG00000203778"	1
"ENSG00000203780"	1
"ENSG00000203782"	46
"ENSG00000203783"	11
"ENSG00000203784"	0
"ENSG00000203785"	5
"ENSG00000203786"	15
"ENSG00000203791"	16
"ENSG00000203795"	67
"ENSG00000203797"	1
"ENSG00000203805"	5
"ENSG00000203811"	39
"ENSG00000203812"	0
"ENSG00000203814"	8
"ENSG00000203837"	0
"ENSG00000203857"	3
"ENSG00000203859"	0
"ENSG00000203867"	39
"ENSG00000203870"	0
"ENSG00000203872"	3
"ENSG00000203877"	3
"ENSG00000203878"	0
"ENSG00000203879"	4
"ENSG00000203880"	0
"ENSG00000203883"	27
"ENSG00000203896"	2
"ENSG00000203907"	5
"ENSG00000203908"	0
"ENSG00000203909"	71
"ENSG00000203910"	0
"ENSG00000203923"	0
"ENSG00000203926"	0
"ENSG00000203933"	2
"ENSG00000203942"	0
"ENSG00000203943"	1
"ENSG00000203950"	9
"ENSG00000203952"	5
"ENSG00000203963"	3
"ENSG00000203965"	16
"ENSG00000203970"	0
"ENSG00000203972"	3
"ENSG00000203985"	3
"ENSG00000203989"	71
"ENSG00000203995"	6
"ENSG00000204001"	15
"ENSG00000204006"	20
"ENSG00000204007"	57
"ENSG00000204010"	53
"ENSG00000204019"	4
"ENSG00000204020"	1
"ENSG00000204021"	4
"ENSG00000204022"	0
"ENSG00000204025"	0
"ENSG00000204033"	1
"ENSG00000204052"	1
"ENSG00000204060"	5
"ENSG00000204065"	3
"ENSG00000204070"	5
"ENSG00000204071"	0
"ENSG00000204084"	2
"ENSG00000204086"	1
"ENSG00000204099"	18
"ENSG00000204103"	1
"ENSG00000204104"	7
"ENSG00000204116"	25
"ENSG00000204118"	3
"ENSG00000204120"	5
"ENSG00000204128"	3
"ENSG00000204130"	10
"ENSG00000204131"	1
"ENSG00000204136"	2
"ENSG00000204138"	5
"ENSG00000204140"	0
"ENSG00000204147"	5
"ENSG00000204149"	14
"ENSG00000204152"	2
"ENSG00000204160"	14
"ENSG00000204161"	2
"ENSG00000204165"	2
"ENSG00000204172"	36
"ENSG00000204173"	27
"ENSG00000204174"	6
"ENSG00000204175"	7
"ENSG00000204176"	27
"ENSG00000204177"	1
"ENSG00000204178"	5
"ENSG00000204179"	6
"ENSG00000204186"	5
"ENSG00000204188"	2
"ENSG00000204193"	48
"ENSG00000204195"	0
"ENSG00000204197"	7
"ENSG00000204209"	6
"ENSG00000204217"	1
"ENSG00000204220"	8
"ENSG00000204221"	7
"ENSG00000204227"	0
"ENSG00000204228"	0
"ENSG00000204231"	4
"ENSG00000204237"	35
"ENSG00000204246"	48
"ENSG00000204248"	0
"ENSG00000204252"	61
"ENSG00000204256"	5
"ENSG00000204257"	1
"ENSG00000204262"	13
"ENSG00000204264"	4
"ENSG00000204267"	27
"ENSG00000204271"	10
"ENSG00000204272"	0
"ENSG00000204278"	0
"ENSG00000204287"	2
"ENSG00000204290"	12
"ENSG00000204291"	4
"ENSG00000204296"	73
"ENSG00000204300"	17
"ENSG00000204301"	1
"ENSG00000204304"	3
"ENSG00000204305"	0
"ENSG00000204308"	7
"ENSG00000204310"	3
"ENSG00000204311"	1
"ENSG00000204314"	27
"ENSG00000204315"	0
"ENSG00000204316"	31
"ENSG00000204323"	15
"ENSG00000204334"	5
"ENSG00000204335"	58
"ENSG00000204344"	5
"ENSG00000204345"	1
"ENSG00000204347"	3
"ENSG00000204348"	1
"ENSG00000204351"	33
"ENSG00000204356"	1
"ENSG00000204359"	27
"ENSG00000204361"	0
"ENSG00000204363"	0
"ENSG00000204364"	20
"ENSG00000204366"	0
"ENSG00000204370"	1
"ENSG00000204371"	4
"ENSG00000204379"	7
"ENSG00000204381"	5
"ENSG00000204382"	9
"ENSG00000204385"	3
"ENSG00000204386"	29
"ENSG00000204388"	9
"ENSG00000204389"	6
"ENSG00000204390"	0
"ENSG00000204392"	0
"ENSG00000204394"	39
"ENSG00000204396"	33
"ENSG00000204397"	1
"ENSG00000204403"	0
"ENSG00000204406"	7
"ENSG00000204410"	8
"ENSG00000204414"	20
"ENSG00000204420"	15
"ENSG00000204421"	3
"ENSG00000204424"	15
"ENSG00000204427"	1
"ENSG00000204428"	0
"ENSG00000204435"	2
"ENSG00000204438"	5
"ENSG00000204439"	5
"ENSG00000204442"	4
"ENSG00000204444"	3
"ENSG00000204449"	17
"ENSG00000204450"	0
"ENSG00000204463"	4
"ENSG00000204469"	26
"ENSG00000204472"	1
"ENSG00000204475"	2
"ENSG00000204478"	17
"ENSG00000204479"	17
"ENSG00000204480"	17
"ENSG00000204481"	20
"ENSG00000204482"	1
"ENSG00000204490"	20
"ENSG00000204498"	5
"ENSG00000204501"	17
"ENSG00000204511"	64
"ENSG00000204514"	2
"ENSG00000204516"	7
"ENSG00000204518"	0
"ENSG00000204519"	56
"ENSG00000204520"	4
"ENSG00000204524"	29
"ENSG00000204525"	41
"ENSG00000204531"	4
"ENSG00000204532"	12
"ENSG00000204536"	28
"ENSG00000204538"	77
"ENSG00000204539"	11
"ENSG00000204540"	7
"ENSG00000204542"	0
"ENSG00000204544"	20
"ENSG00000204547"	58
"ENSG00000204548"	52
"ENSG00000204560"	1
"ENSG00000204564"	77
"ENSG00000204568"	2
"ENSG00000204569"	13
"ENSG00000204571"	0
"ENSG00000204572"	0
"ENSG00000204574"	2
"ENSG00000204576"	4
"ENSG00000204577"	1
"ENSG00000204580"	3
"ENSG00000204583"	2
"ENSG00000204590"	5
"ENSG00000204592"	1
"ENSG00000204595"	0
"ENSG00000204599"	2
"ENSG00000204604"	6
"ENSG00000204610"	3
"ENSG00000204611"	45
"ENSG00000204612"	47
"ENSG00000204613"	53
"ENSG00000204614"	76
"ENSG00000204616"	77
"ENSG00000204618"	0
"ENSG00000204619"	1
"ENSG00000204623"	2
"ENSG00000204624"	3
"ENSG00000204628"	14
"ENSG00000204632"	0
"ENSG00000204634"	5
"ENSG00000204642"	2
"ENSG00000204644"	1
"ENSG00000204648"	0
"ENSG00000204650"	1
"ENSG00000204653"	0
"ENSG00000204655"	1
"ENSG00000204657"	2
"ENSG00000204659"	2
"ENSG00000204663"	76
"ENSG00000204669"	0
"ENSG00000204671"	17
"ENSG00000204673"	13
"ENSG00000204681"	39
"ENSG00000204687"	43
"ENSG00000204688"	41
"ENSG00000204692"	44
"ENSG00000204694"	1
"ENSG00000204695"	1
"ENSG00000204700"	0
"ENSG00000204701"	67
"ENSG00000204702"	46
"ENSG00000204703"	47
"ENSG00000204704"	47
"ENSG00000204710"	72
"ENSG00000204711"	3
"ENSG00000204713"	23
"ENSG00000204740"	0
"ENSG00000204764"	10
"ENSG00000204767"	1
"ENSG00000204779"	0
"ENSG00000204815"	2
"ENSG00000204822"	21
"ENSG00000204839"	56
"ENSG00000204842"	27
"ENSG00000204843"	4
"ENSG00000204849"	74
"ENSG00000204851"	6
"ENSG00000204852"	8
"ENSG00000204856"	22
"ENSG00000204859"	2
"ENSG00000204866"	4
"ENSG00000204869"	19
"ENSG00000204872"	15
"ENSG00000204873"	20
"ENSG00000204880"	57
"ENSG00000204882"	1
"ENSG00000204889"	3
"ENSG00000204897"	1
"ENSG00000204899"	25
"ENSG00000204909"	2
"ENSG00000204913"	47
"ENSG00000204919"	1
"ENSG00000204920"	5
"ENSG00000204922"	32
"ENSG00000204923"	7
"ENSG00000204928"	0
"ENSG00000204930"	1
"ENSG00000204936"	3
"ENSG00000204941"	5
"ENSG00000204946"	7
"ENSG00000204947"	24
"ENSG00000204950"	3
"ENSG00000204952"	0
"ENSG00000204954"	1
"ENSG00000204956"	7
"ENSG00000204961"	6
"ENSG00000204962"	51
"ENSG00000204963"	5
"ENSG00000204965"	6
"ENSG00000204967"	3
"ENSG00000204969"	3
"ENSG00000204970"	6
"ENSG00000204977"	4
"ENSG00000204978"	0
"ENSG00000204983"	3
"ENSG00000204991"	1
"ENSG00000205002"	4
"ENSG00000205022"	15
"ENSG00000205029"	58
"ENSG00000205035"	64
"ENSG00000205038"	2
"ENSG00000205045"	2
"ENSG00000205060"	6
"ENSG00000205076"	62
"ENSG00000205078"	9
"ENSG00000205084"	13
"ENSG00000205085"	28
"ENSG00000205089"	6
"ENSG00000205090"	4
"ENSG00000205108"	12
"ENSG00000205111"	0
"ENSG00000205116"	0
"ENSG00000205126"	72
"ENSG00000205129"	0
"ENSG00000205133"	3
"ENSG00000205138"	32
"ENSG00000205143"	23
"ENSG00000205155"	9
"ENSG00000205177"	0
"ENSG00000205186"	0
"ENSG00000205189"	5
"ENSG00000205208"	25
"ENSG00000205209"	0
"ENSG00000205212"	0
"ENSG00000205213"	1
"ENSG00000205220"	2
"ENSG00000205221"	6
"ENSG00000205238"	2
"ENSG00000205250"	1
"ENSG00000205268"	2
"ENSG00000205269"	1
"ENSG00000205277"	27
"ENSG00000205279"	57
"ENSG00000205301"	47
"ENSG00000205302"	33
"ENSG00000205307"	2
"ENSG00000205309"	4
"ENSG00000205323"	5
"ENSG00000205327"	41
"ENSG00000205328"	48
"ENSG00000205329"	58
"ENSG00000205330"	0
"ENSG00000205336"	2
"ENSG00000205339"	30
"ENSG00000205352"	13
"ENSG00000205356"	28
"ENSG00000205358"	5
"ENSG00000205359"	3
"ENSG00000205362"	6
"ENSG00000205363"	56
"ENSG00000205364"	4
"ENSG00000205403"	3
"ENSG00000205409"	1
"ENSG00000205413"	69
"ENSG00000205420"	5
"ENSG00000205423"	2
"ENSG00000205426"	8
"ENSG00000205436"	0
"ENSG00000205439"	52
"ENSG00000205445"	53
"ENSG00000205456"	6
"ENSG00000205457"	0
"ENSG00000205464"	0
"ENSG00000205476"	1
"ENSG00000205485"	23
"ENSG00000205495"	0
"ENSG00000205496"	71
"ENSG00000205497"	64
"ENSG00000205502"	3
"ENSG00000205517"	3
"ENSG00000205531"	2
"ENSG00000205542"	2
"ENSG00000205544"	9
"ENSG00000205560"	33
"ENSG00000205571"	0
"ENSG00000205572"	1
"ENSG00000205581"	14
"ENSG00000205592"	4
"ENSG00000205593"	3
"ENSG00000205609"	0
"ENSG00000205629"	0
"ENSG00000205639"	15
"ENSG00000205642"	0
"ENSG00000205643"	4
"ENSG00000205649"	2
"ENSG00000205659"	0
"ENSG00000205667"	0
"ENSG00000205669"	0
"ENSG00000205670"	2
"ENSG00000205678"	2
"ENSG00000205683"	6
"ENSG00000205693"	0
"ENSG00000205702"	0
"ENSG00000205707"	2
"ENSG00000205710"	2
"ENSG00000205718"	0
"ENSG00000205726"	5
"ENSG00000205730"	24
"ENSG00000205744"	2
"ENSG00000205755"	8
"ENSG00000205758"	7
"ENSG00000205763"	1
"ENSG00000205765"	18
"ENSG00000205771"	2
"ENSG00000205777"	20
"ENSG00000205784"	2
"ENSG00000205794"	1
"ENSG00000205795"	23
"ENSG00000205808"	40
"ENSG00000205809"	2
"ENSG00000205810"	2
"ENSG00000205832"	3
"ENSG00000205835"	3
"ENSG00000205838"	0
"ENSG00000205846"	12
"ENSG00000205847"	5
"ENSG00000205856"	3
"ENSG00000205857"	17
"ENSG00000205858"	48
"ENSG00000205863"	0
"ENSG00000205864"	17
"ENSG00000205867"	2
"ENSG00000205869"	0
"ENSG00000205882"	58
"ENSG00000205884"	65
"ENSG00000205899"	0
"ENSG00000205903"	13
"ENSG00000205922"	3
"ENSG00000205923"	56
"ENSG00000205927"	11
"ENSG00000205929"	1
"ENSG00000205937"	2
"ENSG00000205944"	44
"ENSG00000205946"	1
"ENSG00000205978"	3
"ENSG00000205981"	7
"ENSG00000206013"	0
"ENSG00000206026"	60
"ENSG00000206034"	68
"ENSG00000206043"	0
"ENSG00000206047"	12
"ENSG00000206052"	3
"ENSG00000206053"	1
"ENSG00000206069"	12
"ENSG00000206072"	0
"ENSG00000206073"	0
"ENSG00000206075"	5
"ENSG00000206077"	3
"ENSG00000206105"	65
"ENSG00000206106"	48
"ENSG00000206107"	17
"ENSG00000206113"	1
"ENSG00000206127"	6
"ENSG00000206140"	2
"ENSG00000206149"	1
"ENSG00000206150"	0
"ENSG00000206172"	53
"ENSG00000206177"	53
"ENSG00000206181"	1
"ENSG00000206190"	2
"ENSG00000206199"	1
"ENSG00000206203"	0
"ENSG00000206208"	4
"ENSG00000206235"	0
"ENSG00000206237"	2
"ENSG00000206240"	2
"ENSG00000206256"	4
"ENSG00000206258"	0
"ENSG00000206260"	12
"ENSG00000206262"	4
"ENSG00000206279"	2
"ENSG00000206280"	28
"ENSG00000206281"	2
"ENSG00000206282"	0
"ENSG00000206283"	0
"ENSG00000206284"	67
"ENSG00000206285"	73
"ENSG00000206286"	29
"ENSG00000206289"	0
"ENSG00000206290"	0
"ENSG00000206291"	2
"ENSG00000206292"	2
"ENSG00000206299"	0
"ENSG00000206301"	52
"ENSG00000206302"	47
"ENSG00000206305"	2
"ENSG00000206310"	0
"ENSG00000206312"	1
"ENSG00000206315"	3
"ENSG00000206331"	0
"ENSG00000206338"	0
"ENSG00000206340"	3
"ENSG00000206342"	2
"ENSG00000206346"	29
"ENSG00000206355"	0
"ENSG00000206356"	15
"ENSG00000206366"	0
"ENSG00000206376"	2
"ENSG00000206378"	3
"ENSG00000206384"	3
"ENSG00000206394"	1
"ENSG00000206395"	39
"ENSG00000206396"	53
"ENSG00000206398"	63
"ENSG00000206402"	62
"ENSG00000206403"	52
"ENSG00000206404"	0
"ENSG00000206406"	5
"ENSG00000206408"	6
"ENSG00000206412"	4
"ENSG00000206418"	18
"ENSG00000206422"	15
"ENSG00000206427"	5
"ENSG00000206432"	5
"ENSG00000206433"	1
"ENSG00000206435"	2
"ENSG00000206444"	2
"ENSG00000206449"	0
"ENSG00000206450"	2
"ENSG00000206452"	2
"ENSG00000206454"	7
"ENSG00000206455"	2
"ENSG00000206457"	2
"ENSG00000206458"	7
"ENSG00000206459"	46
"ENSG00000206460"	0
"ENSG00000206461"	0
"ENSG00000206463"	17
"ENSG00000206466"	0
"ENSG00000206468"	0
"ENSG00000206474"	17
"ENSG00000206476"	5
"ENSG00000206478"	32
"ENSG00000206481"	7
"ENSG00000206485"	34
"ENSG00000206486"	6
"ENSG00000206487"	0
"ENSG00000206489"	0
"ENSG00000206492"	2
"ENSG00000206495"	7
"ENSG00000206500"	0
"ENSG00000206501"	37
"ENSG00000206502"	4
"ENSG00000206503"	1
"ENSG00000206505"	54
"ENSG00000206506"	0
"ENSG00000206511"	0
"ENSG00000206516"	20
"ENSG00000206527"	21
"ENSG00000206530"	6
"ENSG00000206531"	47
"ENSG00000206535"	4
"ENSG00000206536"	73
"ENSG00000206538"	5
"ENSG00000206557"	5
"ENSG00000206559"	6
"ENSG00000206560"	3
"ENSG00000206561"	2
"ENSG00000206562"	30
"ENSG00000206579"	3
"ENSG00000211445"	3
"ENSG00000211448"	6
"ENSG00000211450"	1
"ENSG00000211451"	1
"ENSG00000211452"	3
"ENSG00000211455"	1
"ENSG00000211456"	5
"ENSG00000211460"	42
"ENSG00000211584"	8
"ENSG00000211689"	2
"ENSG00000212122"	17
"ENSG00000212123"	0
"ENSG00000212124"	0
"ENSG00000212126"	0
"ENSG00000212127"	16
"ENSG00000212128"	0
"ENSG00000212657"	2
"ENSG00000212658"	2
"ENSG00000212659"	5
"ENSG00000212710"	0
"ENSG00000212722"	43
"ENSG00000212724"	11
"ENSG00000212725"	54
"ENSG00000212747"	3
"ENSG00000212807"	2
"ENSG00000212864"	3
"ENSG00000212866"	29
"ENSG00000212899"	0
"ENSG00000212900"	3
"ENSG00000212901"	0
"ENSG00000212907"	40
"ENSG00000212916"	16
"ENSG00000212933"	62
"ENSG00000212935"	43
"ENSG00000212938"	15
"ENSG00000212993"	1
"ENSG00000213015"	32
"ENSG00000213020"	2
"ENSG00000213022"	3
"ENSG00000213023"	1
"ENSG00000213024"	7
"ENSG00000213030"	7
"ENSG00000213047"	2
"ENSG00000213064"	1
"ENSG00000213066"	5
"ENSG00000213071"	2
"ENSG00000213075"	0
"ENSG00000213079"	5
"ENSG00000213085"	6
"ENSG00000213088"	3
"ENSG00000213096"	1
"ENSG00000213123"	6
"ENSG00000213139"	38
"ENSG00000213145"	35
"ENSG00000213160"	24
"ENSG00000213171"	1
"ENSG00000213185"	38
"ENSG00000213186"	10
"ENSG00000213190"	4
"ENSG00000213199"	9
"ENSG00000213203"	2
"ENSG00000213213"	3
"ENSG00000213214"	4
"ENSG00000213215"	0
"ENSG00000213218"	0
"ENSG00000213221"	35
"ENSG00000213231"	2
"ENSG00000213246"	7
"ENSG00000213265"	1
"ENSG00000213281"	5
"ENSG00000213316"	2
"ENSG00000213337"	2
"ENSG00000213339"	2
"ENSG00000213341"	16
"ENSG00000213347"	1
"ENSG00000213366"	6
"ENSG00000213380"	6
"ENSG00000213390"	1
"ENSG00000213397"	3
"ENSG00000213398"	5
"ENSG00000213401"	0
"ENSG00000213402"	2
"ENSG00000213413"	2
"ENSG00000213416"	41
"ENSG00000213417"	20
"ENSG00000213420"	1
"ENSG00000213424"	6
"ENSG00000213445"	1
"ENSG00000213462"	1
"ENSG00000213463"	4
"ENSG00000213465"	9
"ENSG00000213471"	0
"ENSG00000213512"	34
"ENSG00000213516"	5
"ENSG00000213523"	1
"ENSG00000213533"	28
"ENSG00000213551"	19
"ENSG00000213563"	1
"ENSG00000213578"	0
"ENSG00000213585"	22
"ENSG00000213588"	5
"ENSG00000213593"	10
"ENSG00000213614"	7
"ENSG00000213619"	34
"ENSG00000213625"	5
"ENSG00000213626"	7
"ENSG00000213638"	2
"ENSG00000213639"	1
"ENSG00000213648"	1
"ENSG00000213654"	2
"ENSG00000213658"	2
"ENSG00000213672"	6
"ENSG00000213676"	10
"ENSG00000213689"	52
"ENSG00000213694"	19
"ENSG00000213699"	9
"ENSG00000213714"	2
"ENSG00000213719"	6
"ENSG00000213722"	4
"ENSG00000213741"	4
"ENSG00000213753"	14
"ENSG00000213759"	3
"ENSG00000213760"	3
"ENSG00000213762"	33
"ENSG00000213780"	39
"ENSG00000213782"	42
"ENSG00000213793"	4
"ENSG00000213799"	25
"ENSG00000213801"	4
"ENSG00000213809"	2
"ENSG00000213822"	0
"ENSG00000213853"	1
"ENSG00000213859"	24
"ENSG00000213886"	4
"ENSG00000213889"	4
